FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8027556.0,1T3K,A:1-132,Q8GY31,15-146,8039935.0,1T3K,A:1-132,Q8GY31,15-146,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000447",1.0,1000002.0,2000252.0,3000320.0,4000447.0
8027695.0,1QXN,A:1-129,Q56748,21-149,8040074.0,1QXN,A:1-129,Q56748,21-149,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8027986.0,1TQ1,A:11-129,Q39129,2-120,8040365.0,1TQ1,A:11-129,Q39129,2-120,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8028394.0,1UAR,A:2-144,Q5SJI0,2-144,8040773.0,1UAR,A:2-144,Q5SJI0,2-144,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000452",1.0,1000002.0,2000252.0,3000320.0,4000452.0
8028396.0,1UAR,A:145-285,Q5SJI0,145-285,8040775.0,1UAR,A:145-285,Q5SJI0,145-285,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000452",1.0,1000002.0,2000252.0,3000320.0,4000452.0
8029607.0,1URH,A:149-268,P31142,150-269,8041986.0,1URH,A:149-268,P31142,150-269,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000452",1.0,1000002.0,2000252.0,3000320.0,4000452.0
8029608.0,1URH,A:2-148,P31142,3-149,8041987.0,1URH,A:2-148,P31142,3-149,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000452",1.0,1000002.0,2000252.0,3000320.0,4000452.0
8029709.0,2GWF,A:181-315,P40818,181-315,8042088.0,2GWF,A:181-315,P40818,181-315,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003459",1.0,1000002.0,2000252.0,3000320.0,4003459.0
8031972.0,1RHS,A:1-149,P00586,2-150,8044350.0,1RHS,A:1-149,P00586,2-150,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000452",1.0,1000002.0,2000252.0,3000320.0,4000452.0
8031974.0,1RHS,A:150-293,P00586,151-294,8044352.0,1RHS,A:150-293,P00586,151-294,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000452",1.0,1000002.0,2000252.0,3000320.0,4000452.0
8031977.0,1C25,A:336-495,P30304,337-496,8044355.0,1C25,A:336-495,P30304,337-496,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000447",1.0,1000002.0,2000252.0,3000320.0,4000447.0
8031978.0,1QB0,A:374-551,P30305,388-565,8044356.0,1QB0,A:374-551,P30305,388-565,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000447",1.0,1000002.0,2000252.0,3000320.0,4000447.0
8031979.0,1E0C,A:1-135,P52197,1-135,8044357.0,1E0C,A:1-135,P52197,1-135,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000452",1.0,1000002.0,2000252.0,3000320.0,4000452.0
8031980.0,1E0C,A:136-271,P52197,136-271,8044358.0,1E0C,A:136-271,P52197,136-271,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000452",1.0,1000002.0,2000252.0,3000320.0,4000452.0
8074813.0,3GK5,A:101-198,Q97AG6,103-200,8074814.0,3GK5,A:101-198,Q97AG6,103-200,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8074815.0,3IWH,A:1-102,A0A0H2WZ09,1-102,8074816.0,3IWH,A:1-102,A0A0H2WZ09,1-102,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8074817.0,3FOJ,A:1-97,Q49YI7,1-97,8074818.0,3FOJ,A:1-97,Q49YI7,1-97,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8074819.0,2FSX,A:2-140,P95198,2-140,8074820.0,2FSX,A:2-140,P95198,2-140,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8074821.0,2HHG,A:1-131,Q6N3S9,1-131,8074822.0,2HHG,A:1-131,Q6N3S9,1-131,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8074823.0,1WV9,B:1-89,Q5SKN0,1-89,8074824.0,1WV9,B:1-89,Q5SKN0,1-89,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8079810.0,3OP3,A:280-448,P30307,280-448,8079811.0,3OP3,A:280-448,P30307,280-448,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4000447",1.0,1000002.0,2000252.0,3000320.0,4000447.0
8085331.0,6BEV,A:3-115,Q8NFU3,3-115,8085332.0,6BEV,A:3-115,Q8NFU3,3-115,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8085333.0,2JTQ,A:1-85,P23857,20-104,8085334.0,2JTQ,A:1-85,P23857,20-104,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8085335.0,3HIX,A:35-120,Q8YQN0,35-120,8085336.0,3HIX,A:35-120,Q8YQN0,35-120,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8085339.0,3D1P,A:20-139,Q12305,20-139,8085340.0,3D1P,A:20-139,Q12305,20-139,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8095692.0,6K6R,D:25-147,Q08742,25-147,8095693.0,6K6R,D:25-147,Q08742,25-147,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4003271",1.0,1000002.0,2000252.0,3000320.0,4003271.0
8046361.0,3P9Y,A:1-195,Q9VWE4,1-195,8095912.0,3P9Y,A:1-195,Q9VWE4,1-195,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4005042",1.0,1000002.0,2000252.0,3000320.0,4005042.0
8046362.0,4H3K,B:6-194,Q9NP77,6-194,8095913.0,4H3K,B:6-194,Q9NP77,6-194,"TP=1,CL=1000002,CF=2000252,SF=3000320,FA=4005042",1.0,1000002.0,2000252.0,3000320.0,4005042.0
8020545.0,1W7J,A:5-62,Q02440,5-62,8032925.0,1W7J,A:5-62,Q02440,5-62,"TP=1,CL=1000001,CF=2000090,SF=3000319,FA=4001735",1.0,1000001.0,2000090.0,3000319.0,4001735.0
8025053.0,1JWY,A:36-92,P08799,25-81,8037432.0,1JWY,A:36-92,P08799,25-81,"TP=1,CL=1000001,CF=2000090,SF=3000319,FA=4001735",1.0,1000001.0,2000090.0,3000319.0,4001735.0
8029257.0,1BR2,A:34-79,P10587,34-79,8041636.0,1BR2,A:34-79,P10587,34-79,"TP=1,CL=1000001,CF=2000090,SF=3000319,FA=4001735",1.0,1000001.0,2000090.0,3000319.0,4001735.0
8030396.0,1KK8,A:29-76,P24733,29-76,8042775.0,1KK8,A:29-76,P24733,29-76,"TP=1,CL=1000001,CF=2000090,SF=3000319,FA=4001735",1.0,1000001.0,2000090.0,3000319.0,4001735.0
8028525.0,3DUE,A:20-145,A6L4L1,20-145,8040904.0,3DUE,A:20-87,A6L4L1,20-87,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8028718.0,3ELG,A:20-146,A6L337,20-146,8041097.0,3ELG,A:20-88,A6L337,20-88,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8029236.0,2G2U,B:1-165,P35804,37-201,8041615.0,2G2U,B:1-77,P35804,37-113,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4001739",1.0,1000003.0,2000253.0,3000321.0,4001739.0
8060003.0,4QOA,A:21-146,A7VAB9,21-146,8060004.0,4QOA,A:21-87,A7VAB9,21-87,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8060005.0,4DSD,A:21-146,A7M5Y8,21-146,8060006.0,4DSD,A:21-88,A7M5Y8,21-88,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8060007.0,4POI,B:27-148,A5ZGS7,27-148,8060008.0,4POI,B:27-90,A5ZGS7,27-90,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8060009.0,3DB7,A:20-145,Q8A994,20-145,8060010.0,3DB7,A:20-87,Q8A994,20-87,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8080342.0,3GMW,B:4-157,Q9KJ90,33-186,8080343.0,3GMW,B:4-73,Q9KJ90,33-102,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4001739",1.0,1000003.0,2000253.0,3000321.0,4001739.0
8080344.0,3GMX,A:1-154,B5GLC0,29-182,8080345.0,3GMX,A:1-71,B5GLC0,29-99,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4001739",1.0,1000003.0,2000253.0,3000321.0,4001739.0
8029236.0,2G2U,B:1-165,P35804,37-201,8092081.0,2G2U,B:78-165,P35804,114-201,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4001739",1.0,1000003.0,2000253.0,3000321.0,4001739.0
8045788.0,2YH9,A:5-70,P0A937,43-108,8092082.0,2YH9,A:5-70,P0A937,43-108,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4004687",1.0,1000003.0,2000253.0,3000321.0,4004687.0
8045789.0,4DM5,B:8-97,Q9HUT7,25-114,8092083.0,4DM5,B:8-83,Q9HUT7,25-100,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4004687",1.0,1000003.0,2000253.0,3000321.0,4004687.0
8045790.0,2PXG,A:14-90,Q8PMB6,27-103,8092084.0,2PXG,A:14-90,Q8PMB6,27-103,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4004687",1.0,1000003.0,2000253.0,3000321.0,4004687.0
8048200.0,3D4E,A:45-206,Q8DTX1,45-206,8092085.0,3D4E,A:45-128,Q8DTX1,45-128,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4006010",1.0,1000003.0,2000253.0,3000321.0,4006010.0
8048200.0,3D4E,A:45-206,Q8DTX1,45-206,8092086.0,3D4E,A:129-206,Q8DTX1,129-206,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4006010",1.0,1000003.0,2000253.0,3000321.0,4006010.0
8049637.0,4YGT,A:44-191,O34960,44-191,8092087.0,4YGT,A:66-131,O34960,66-131,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4006569",1.0,1000003.0,2000253.0,3000321.0,4006569.0
8049637.0,4YGT,A:44-191,O34960,44-191,8092088.0,4YGT,A:132-191,O34960,132-191,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4006569",1.0,1000003.0,2000253.0,3000321.0,4006569.0
8028718.0,3ELG,A:20-146,A6L337,20-146,8092089.0,3ELG,A:89-146,A6L337,89-146,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8028525.0,3DUE,A:20-145,A6L4L1,20-145,8092090.0,3DUE,A:88-145,A6L4L1,88-145,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8060003.0,4QOA,A:21-146,A7VAB9,21-146,8092091.0,4QOA,A:88-146,A7VAB9,88-146,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8060005.0,4DSD,A:21-146,A7M5Y8,21-146,8092092.0,4DSD,A:89-146,A7M5Y8,89-146,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8060007.0,4POI,B:27-148,A5ZGS7,27-148,8092093.0,4POI,B:91-148,A5ZGS7,91-148,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8060009.0,3DB7,A:20-145,Q8A994,20-145,8092094.0,3DB7,A:88-145,Q8A994,88-145,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8080342.0,3GMW,B:4-157,Q9KJ90,33-186,8092095.0,3GMW,B:74-157,Q9KJ90,103-186,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4001739",1.0,1000003.0,2000253.0,3000321.0,4001739.0
8080344.0,3GMX,A:1-154,B5GLC0,29-182,8092096.0,3GMX,A:72-154,B5GLC0,100-182,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4001739",1.0,1000003.0,2000253.0,3000321.0,4001739.0
8092097.0,3U1W,A:29-153,A6LDE6,29-153,8092099.0,3U1W,A:29-87,A6LDE6,29-87,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092097.0,3U1W,A:29-153,A6LDE6,29-153,8092100.0,3U1W,A:88-153,A6LDE6,88-153,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092098.0,3U1W,A:163-277,A6LDE6,163-277,8092101.0,3U1W,A:163-217,A6LDE6,163-217,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092098.0,3U1W,A:163-277,A6LDE6,163-277,8092102.0,3U1W,A:218-277,A6LDE6,218-277,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092103.0,4IPB,A:22-161,A7LXE2,22-161,8092104.0,4IPB,A:22-78,A7LXE2,22-78,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092103.0,4IPB,A:22-161,A7LXE2,22-161,8092105.0,4IPB,A:79-149,A7LXE2,79-149,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092106.0,4K61,A:22-160,A7V158,22-160,8092107.0,4K61,A:22-78,A7V158,22-78,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092106.0,4K61,A:22-160,A7V158,22-160,8092108.0,4K61,A:79-149,A7V158,79-149,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092110.0,4FR9,A:26-166,A0A0K6BSL6,26-166,8092111.0,4FR9,A:26-88,A0A0K6BSL6,26-88,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092110.0,4FR9,A:26-166,A0A0K6BSL6,26-166,8092112.0,4FR9,A:89-154,A0A0K6BSL6,89-154,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092109.0,4HBR,A:22-160,A0A380YJA6,22-160,8092113.0,4HBR,A:22-78,A0A380YJA6,22-78,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8092109.0,4HBR,A:22-160,A0A380YJA6,22-160,8092114.0,4HBR,A:79-149,A0A380YJA6,79-149,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4002225",1.0,1000003.0,2000253.0,3000321.0,4002225.0
8050052.0,4H0A,B:54-208,A0A0H3JR67,54-208,8092116.0,4H0A,B:61-120,A0A0H3JR67,61-120,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4006747",1.0,1000003.0,2000253.0,3000321.0,4006747.0
8050052.0,4H0A,B:54-208,A0A0H3JR67,54-208,8092117.0,4H0A,B:121-195,A0A0H3JR67,121-195,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4006747",1.0,1000003.0,2000253.0,3000321.0,4006747.0
8050053.0,4IFA,A:53-198,A0A348A8R7,53-198,8092120.0,4IFA,A:53-116,A0A348A8R7,53-116,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4006747",1.0,1000003.0,2000253.0,3000321.0,4006747.0
8050053.0,4IFA,A:53-198,A0A348A8R7,53-198,8092121.0,4IFA,A:117-188,A0A348A8R7,117-188,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4006747",1.0,1000003.0,2000253.0,3000321.0,4006747.0
8048454.0,2QZB,A:39-191,P76537,39-191,8106664.0,2QZB,A:39-118,P76537,39-118,"TP=1,CL=1000003,CF=2000253,SF=3000321,FA=4006099",1.0,1000003.0,2000253.0,3000321.0,4006099.0
8027403.0,3C8W,A:5-254,Q5ZXQ9,5-254,8039782.0,3C8W,A:5-254,Q5ZXQ9,5-254,"TP=1,CL=1000003,CF=2000254,SF=3000322,FA=4001738",1.0,1000003.0,2000254.0,3000322.0,4001738.0
8027795.0,3CMB,A:1-264,A3CUL0,1-264,8040174.0,3CMB,A:1-264,A3CUL0,1-264,"TP=1,CL=1000003,CF=2000254,SF=3000322,FA=4001738",1.0,1000003.0,2000254.0,3000322.0,4001738.0
8086270.0,3BGT,D:1-245,Q7NSA6,1-245,8086271.0,3BGT,D:1-245,Q7NSA6,1-245,"TP=1,CL=1000003,CF=2000254,SF=3000322,FA=4001738",1.0,1000003.0,2000254.0,3000322.0,4001738.0
8086272.0,3BH2,A:1-244,P23670,1-244,8086273.0,3BH2,A:1-244,P23670,1-244,"TP=1,CL=1000003,CF=2000254,SF=3000322,FA=4001738",1.0,1000003.0,2000254.0,3000322.0,4001738.0
8020155.0,1E4E,A:2-131,P25051,2-131,8032535.0,1E4E,A:2-131,P25051,2-131,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003870",1.0,1000002.0,2001030.0,3001680.0,4003870.0
8022269.0,2J9G,A:1-114,P24182,1-114,8034649.0,2J9G,A:1-114,P24182,1-114,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003858",1.0,1000002.0,2001030.0,3001680.0,4003858.0
8023142.0,2PBZ,A:4-99,Q5JD28,2-97,8035522.0,2PBZ,A:4-99,Q5JD28,2-97,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4002172",1.0,1000002.0,2001030.0,3001680.0,4002172.0
8024244.0,2R7K,A:1-123,Q57600,1-123,8036623.0,2R7K,A:1-123,Q57600,1-123,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4002172",1.0,1000002.0,2001030.0,3001680.0,4002172.0
8024274.0,2R87,A:1-99,Q8U0R7,1-99,8036653.0,2R87,A:1-99,Q8U0R7,1-99,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4002172",1.0,1000002.0,2001030.0,3001680.0,4002172.0
8026459.0,1PK8,A:112-213,P09951,112-213,8038838.0,1PK8,A:112-213,P09951,112-213,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003882",1.0,1000002.0,2001030.0,3001680.0,4003882.0
8027998.0,1KJI,A:2-112,P33221,2-112,8040377.0,1KJI,A:2-112,P33221,2-112,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003858",1.0,1000002.0,2001030.0,3001680.0,4003858.0
8028735.0,3ETJ,A:1-78,P09029,1-78,8041114.0,3ETJ,A:1-78,P09029,1-78,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003858",1.0,1000002.0,2001030.0,3001680.0,4003858.0
8029045.0,1VKZ,A:4-93,Q9X0X7,4-93,8041424.0,1VKZ,A:4-93,Q9X0X7,4-93,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003858",1.0,1000002.0,2001030.0,3001680.0,4003858.0
8029330.0,1UC9,A:1-88,Q5SH23,1-88,8041709.0,1UC9,A:1-88,Q5SH23,1-88,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4001028",1.0,1000002.0,2001030.0,3001680.0,4001028.0
8029508.0,1ULZ,A:1-114,O67483,1-114,8041887.0,1ULZ,A:1-114,O67483,1-114,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003858",1.0,1000002.0,2001030.0,3001680.0,4003858.0
8030438.0,2IO9,B:379-496,P0AES0,379-496,8042817.0,2IO9,B:379-496,P0AES0,379-496,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4002596",1.0,1000002.0,2001030.0,3001680.0,4002596.0
8030784.0,1M0W,A:216-323,Q08220,216-323,8043163.0,1M0W,A:216-323,Q08220,216-323,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003877",1.0,1000002.0,2001030.0,3001680.0,4003877.0
8030980.0,1W96,C:14-183,Q00955,14-183,8043359.0,1W96,C:14-183,Q00955,14-183,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003858",1.0,1000002.0,2001030.0,3001680.0,4003858.0
8031844.0,1GSO,A:2-103,P15640,2-103,8044222.0,1GSO,A:2-103,P15640,2-103,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003858",1.0,1000002.0,2001030.0,3001680.0,4003858.0
8031852.0,1BXR,A:1-127,P00968,1-127,8044230.0,1BXR,A:1-127,P00968,1-127,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003858",1.0,1000002.0,2001030.0,3001680.0,4003858.0
8031854.0,1BXR,A:556-676,P00968,556-676,8044232.0,1BXR,A:556-676,P00968,556-676,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003858",1.0,1000002.0,2001030.0,3001680.0,4003858.0
8031855.0,1IOW,A:1-96,P07862,1-96,8044233.0,1IOW,A:1-96,P07862,1-96,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003870",1.0,1000002.0,2001030.0,3001680.0,4003870.0
8031856.0,1EHI,A:3-134,Q03ZI1,3-134,8044234.0,1EHI,A:3-134,Q03ZI1,3-134,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003870",1.0,1000002.0,2001030.0,3001680.0,4003870.0
8031857.0,1GSA,A:1-122,P04425,1-122,8044235.0,1GSA,A:1-122,P04425,1-122,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003876",1.0,1000002.0,2001030.0,3001680.0,4003876.0
8031859.0,2HGS,A:202-303,P48637,202-303,8044237.0,2HGS,A:202-303,P48637,202-303,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003877",1.0,1000002.0,2001030.0,3001680.0,4003877.0
8031861.0,1AUV,A:112-213,P17599,112-213,8044239.0,1AUV,A:112-213,P17599,112-213,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003882",1.0,1000002.0,2001030.0,3001680.0,4003882.0
8032171.0,1I7L,A:113-214,Q63537,113-214,8044549.0,1I7L,A:113-214,Q63537,113-214,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4003882",1.0,1000002.0,2001030.0,3001680.0,4003882.0
8093187.0,3K1T,A:92-205,Q1GYA6,92-205,8093188.0,3K1T,A:92-205,Q1GYA6,92-205,"TP=1,CL=1000002,CF=2001030,SF=3001680,FA=4007800",1.0,1000002.0,2001030.0,3001680.0,4007800.0
8020853.0,1PSZ,A:24-309,P0A4G2,24-309,8033233.0,1PSZ,A:24-309,P0A4G2,24-309,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000845",1.0,1000002.0,2001032.0,3001679.0,4000845.0
8020856.0,1MIO,A:2-526,P00467,2-526,8033236.0,1MIO,A:2-526,P00467,2-526,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000849",1.0,1000002.0,2001032.0,3001679.0,4000849.0
8020858.0,1MIO,B:2-458,P11347,2-458,8033238.0,1MIO,B:2-458,P11347,2-458,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000849",1.0,1000002.0,2001032.0,3001679.0,4000849.0
8020861.0,1TOA,A:32-308,P96116,32-308,8033241.0,1TOA,A:32-308,P96116,32-308,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000845",1.0,1000002.0,2001032.0,3001679.0,4000845.0
8020866.0,1QH8,A:1-478,P00466,3-480,8033246.0,1QH8,A:1-478,P00466,3-480,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000849",1.0,1000002.0,2001032.0,3001679.0,4000849.0
8020867.0,1QH8,B:1-519,P09772,2-520,8033247.0,1QH8,B:1-519,P09772,2-520,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000849",1.0,1000002.0,2001032.0,3001679.0,4000849.0
8021545.0,1XVL,A:49-327,Q79EF9,49-327,8033925.0,1XVL,A:49-327,Q79EF9,49-327,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000845",1.0,1000002.0,2001032.0,3001679.0,4000845.0
8023270.0,2PHZ,A:20-296,P40409,39-315,8035650.0,2PHZ,A:20-296,P40409,39-315,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4003293",1.0,1000002.0,2001032.0,3001679.0,4003293.0
8026520.0,2CHU,B:25-310,Q0P8Q4,45-330,8038899.0,2CHU,B:25-310,Q0P8Q4,45-330,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4003293",1.0,1000002.0,2001032.0,3001679.0,4003293.0
8026694.0,1PQ4,B:47-335,P73085,47-335,8039073.0,1PQ4,B:47-335,P73085,47-335,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000845",1.0,1000002.0,2001032.0,3001679.0,4000845.0
8027630.0,1K2V,N:32-293,P07822,32-293,8040009.0,1K2V,N:32-293,P07822,32-293,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000843",1.0,1000002.0,2001032.0,3001679.0,4000843.0
8027796.0,2ETV,A:25-358,Q9WY32,25-358,8040175.0,2ETV,A:25-358,Q9WY32,25-358,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4003293",1.0,1000002.0,2001032.0,3001679.0,4003293.0
8030811.0,1M1N,A:4-480,P07328,4-480,8043190.0,1M1N,A:4-480,P07328,4-480,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000849",1.0,1000002.0,2001032.0,3001679.0,4000849.0
8030813.0,1M1N,B:2-523,P07329,2-523,8043192.0,1M1N,B:2-523,P07329,2-523,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000849",1.0,1000002.0,2001032.0,3001679.0,4000849.0
8031629.0,1N2Z,A:22-266,P37028,22-266,8044007.0,1N2Z,A:22-266,P37028,22-266,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000845",1.0,1000002.0,2001032.0,3001679.0,4000845.0
8069050.0,5KOH,A:6-496,A9H5W5,6-496,8069051.0,5KOH,A:6-496,A9H5W5,6-496,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000849",1.0,1000002.0,2001032.0,3001679.0,4000849.0
8069052.0,6FEA,A:2-462,C1DI25,2-462,8069053.0,6FEA,A:2-462,C1DI25,2-462,"TP=1,CL=1000002,CF=2001032,SF=3001679,FA=4000849",1.0,1000002.0,2001032.0,3001679.0,4000849.0
