FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8048876.0,4QQ1,C:42-343,Q06988,62-363,8047024.0,4QQ1,C:156-338,Q06988,176-358,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8048877.0,3HOL,A:24-294,Q44124,43-313,8047025.0,3HOL,A:129-289,Q44124,148-308,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8048878.0,3V8U,A:37-384,Q9K0V0,58-404,8047026.0,3V8U,A:172-350,Q9K0V0,192-370,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8048879.0,4O4U,D:300-537,A0A0H2UKY5,295-532,8047027.0,4O4U,D:390-537,A0A0H2UKY5,385-532,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8048880.0,4O4X,A:25-299,A0A0H2UKY6,20-294,8047028.0,4O4X,A:134-294,A0A0H2UKY6,129-289,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8047020.0,4O3W,A:27-343,Q83UA7,46-362,8047029.0,4O3W,A:167-338,Q83UA7,186-357,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8048882.0,3VE2,A:378-689,Q09057,398-709,8047030.0,3VE2,A:531-689,Q09057,551-709,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8048883.0,4O3X,B:45-285,G0T4F6,64-304,8047031.0,4O3X,B:129-285,G0T4F6,148-304,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8048884.0,3UAQ,A:53-341,H9KVH9,53-341,8047032.0,3UAQ,A:169-341,H9KVH9,169-341,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8047015.0,3PQS,A:296-528,Q44167,315-547,8052189.0,3PQS,A:384-528,Q44167,403-547,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8047016.0,4QQ1,C:344-575,Q06988,364-595,8052202.0,4QQ1,C:429-575,Q06988,449-595,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8047022.0,3HOL,A:295-528,Q44124,314-547,8052205.0,3HOL,A:384-528,Q44124,403-547,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8047017.0,3V8U,A:385-688,Q9K0V0,405-708,8052208.0,3V8U,A:534-688,Q9K0V0,554-708,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8047018.0,4O4U,D:25-299,A0A0H2UKY5,20-294,8052211.0,4O4U,D:134-290,A0A0H2UKY5,129-285,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8047019.0,4O4X,A:300-537,A0A0H2UKY6,295-532,8052214.0,4O4X,A:390-537,A0A0H2UKY6,385-532,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8048881.0,4O3W,A:344-576,Q83UA7,363-595,8052217.0,4O3W,A:433-576,Q83UA7,452-595,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8047021.0,3VE2,A:37-377,Q09057,57-397,8052220.0,3VE2,A:170-377,Q09057,190-397,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4006246",1.0,1000001.0,2000900.0,3002098.0,4006246.0
8052225.0,4AYN,A:200-320,C6KHT4,154-273,8052226.0,4AYN,A:206-320,C6KHT4,160-273,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4000474",1.0,1000001.0,2000900.0,3002098.0,4000474.0
8046395.0,5EC6,A:15-322,F0EX68,33-340,8052227.0,5EC6,A:158-322,F0EX68,176-340,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4005058",1.0,1000001.0,2000900.0,3002098.0,4005058.0
8046396.0,5EE2,A:194-341,A0A0H4IWK3,182-329,8052229.0,5EE2,A:194-341,A0A0H4IWK3,182-329,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4005058",1.0,1000001.0,2000900.0,3002098.0,4005058.0
8048885.0,2LFU,A:276-427,Q9JPP1,276-427,8052230.0,2LFU,A:311-427,Q9JPP1,311-427,"TP=1,CL=1000001,CF=2000900,SF=3002098,FA=4007586",1.0,1000001.0,2000900.0,3002098.0,4007586.0
8046003.0,4HFK,D:20-116,A0A0H3CIX8,20-116,8052373.0,4HFK,D:20-116,A0A0H3CIX8,20-116,"TP=1,CL=1000000,CF=2001287,SF=3002110,FA=4004817",1.0,1000000.0,2001287.0,3002110.0,4004817.0
8046004.0,4J32,B:27-127,Q8ZRL5,27-127,8052374.0,4J32,B:27-127,Q8ZRL5,27-127,"TP=1,CL=1000000,CF=2001287,SF=3002110,FA=4004817",1.0,1000000.0,2001287.0,3002110.0,4004817.0
8046005.0,4B6I,C:18-119,J9PBR6,1-102,8052375.0,4B6I,C:18-119,J9PBR6,1-102,"TP=1,CL=1000000,CF=2001287,SF=3002110,FA=4004817",1.0,1000000.0,2001287.0,3002110.0,4004817.0
8046006.0,4AX2,A:27-151,K4DIE5,1-125,8052376.0,4AX2,A:27-151,K4DIE5,1-125,"TP=1,CL=1000000,CF=2001287,SF=3002110,FA=4004817",1.0,1000000.0,2001287.0,3002110.0,4004817.0
8046042.0,4GMQ,A:355-446,G0RYD6,355-446,8052371.0,4GMQ,A:355-446,G0RYD6,355-446,"TP=1,CL=1000000,CF=2000284,SF=3002109,FA=4004838",1.0,1000000.0,2000284.0,3002109.0,4004838.0
8046041.0,2LWX,A:348-433,P32527,348-433,8052372.0,2LWX,A:348-433,P32527,348-433,"TP=1,CL=1000000,CF=2000284,SF=3002109,FA=4004838",1.0,1000000.0,2000284.0,3002109.0,4004838.0
8048875.0,3PQS,A:25-295,Q44167,44-314,8052190.0,3PQS,A:48-135,Q44167,67-154,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8047015.0,3PQS,A:296-528,Q44167,315-547,8052191.0,3PQS,A:296-383,Q44167,315-402,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8048876.0,4QQ1,C:42-343,Q06988,62-363,8052203.0,4QQ1,C:42-155,Q06988,62-175,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8047016.0,4QQ1,C:344-575,Q06988,364-595,8052204.0,4QQ1,C:344-428,Q06988,364-448,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8048877.0,3HOL,A:24-294,Q44124,43-313,8052206.0,3HOL,A:24-128,Q44124,43-147,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8047022.0,3HOL,A:295-528,Q44124,314-547,8052207.0,3HOL,A:295-383,Q44124,314-402,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8048878.0,3V8U,A:37-384,Q9K0V0,58-404,8052209.0,3V8U,A:39-170,Q9K0V0,60-190,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8047017.0,3V8U,A:385-688,Q9K0V0,405-708,8052210.0,3V8U,A:385-533,Q9K0V0,405-553,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8047018.0,4O4U,D:25-299,A0A0H2UKY5,20-294,8052212.0,4O4U,D:46-133,A0A0H2UKY5,41-128,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8048879.0,4O4U,D:300-537,A0A0H2UKY5,295-532,8052213.0,4O4U,D:300-389,A0A0H2UKY5,295-384,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8048880.0,4O4X,A:25-299,A0A0H2UKY6,20-294,8052215.0,4O4X,A:46-133,A0A0H2UKY6,41-128,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8047019.0,4O4X,A:300-537,A0A0H2UKY6,295-532,8052216.0,4O4X,A:300-389,A0A0H2UKY6,295-384,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8047020.0,4O3W,A:27-343,Q83UA7,46-362,8052218.0,4O3W,A:48-166,Q83UA7,67-185,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8048881.0,4O3W,A:344-576,Q83UA7,363-595,8052219.0,4O3W,A:344-432,Q83UA7,363-451,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8047021.0,3VE2,A:37-377,Q09057,57-397,8052221.0,3VE2,A:40-169,Q09057,60-189,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8048882.0,3VE2,A:378-689,Q09057,398-709,8052222.0,3VE2,A:382-530,Q09057,402-550,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8048883.0,4O3X,B:45-285,G0T4F6,64-304,8052223.0,4O3X,B:45-128,G0T4F6,64-147,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8048884.0,3UAQ,A:53-341,H9KVH9,53-341,8052224.0,3UAQ,A:53-168,H9KVH9,53-168,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4006246",1.0,1000001.0,2001281.0,3002099.0,4006246.0
8046395.0,5EC6,A:15-322,F0EX68,33-340,8052228.0,5EC6,A:15-157,F0EX68,33-175,"TP=1,CL=1000001,CF=2001281,SF=3002099,FA=4005058",1.0,1000001.0,2001281.0,3002099.0,4005058.0
8026303.0,2CCV,A:1-99,Q2F1K8,21-119,8038682.0,2CCV,A:1-99,Q2F1K8,21-119,"TP=1,CL=1000001,CF=2001226,SF=3001999,FA=4001624",1.0,1000001.0,2001226.0,3001999.0,4001624.0
8085262.0,4Q56,A:1-101,A0A0R4I963,1-101,8085263.0,4Q56,A:1-101,A0A0R4I963,1-101,"TP=1,CL=1000001,CF=2001226,SF=3001999,FA=4001624",1.0,1000001.0,2001226.0,3001999.0,4001624.0
8085264.0,3WMP,A:1-94,A4CYJ6,47-140,8085265.0,3WMP,A:1-94,A4CYJ6,47-140,"TP=1,CL=1000001,CF=2001226,SF=3001999,FA=4001624",1.0,1000001.0,2001226.0,3001999.0,4001624.0
8022541.0,1YUW,A:385-543,P19120,385-543,8034921.0,1YUW,A:385-543,P19120,385-543,"TP=1,CL=1000001,CF=2000420,SF=3000642,FA=4000575",1.0,1000001.0,2000420.0,3000642.0,4000575.0
8023165.0,1DKZ,A:389-506,P0A6Y8,389-506,8035545.0,1DKZ,A:389-506,P0A6Y8,389-506,"TP=1,CL=1000001,CF=2000420,SF=3000642,FA=4000575",1.0,1000001.0,2000420.0,3000642.0,4000575.0
8030362.0,1U00,A:389-503,P0A6Z1,389-503,8042741.0,1U00,A:389-503,P0A6Z1,389-503,"TP=1,CL=1000001,CF=2000420,SF=3000642,FA=4000575",1.0,1000001.0,2000420.0,3000642.0,4000575.0
8098477.0,3DQG,B:418-565,P11141,418-565,8098478.0,3DQG,B:418-565,P11141,418-565,"TP=1,CL=1000001,CF=2000420,SF=3000642,FA=4000575",1.0,1000001.0,2000420.0,3000642.0,4000575.0
8098561.0,2OP6,A:420-568,P20163,420-568,8098562.0,2OP6,A:420-568,P20163,420-568,"TP=1,CL=1000001,CF=2000420,SF=3000642,FA=4000575",1.0,1000001.0,2000420.0,3000642.0,4000575.0
8045618.0,3MTT,A:436-598,O00459,436-598,8052379.0,3MTT,A:436-598,O00459,436-598,"TP=3,CL=1000000,CF=2001019,SF=3002111,FA=4004569",3.0,1000000.0,2001019.0,3002111.0,4004569.0
8045619.0,2Y3A,B:441-575,O08908,441-575,8052380.0,2Y3A,B:441-575,O08908,441-575,"TP=3,CL=1000000,CF=2001019,SF=3002111,FA=4004569",3.0,1000000.0,2001019.0,3002111.0,4004569.0
8045617.0,3L4Q,C:429-591,P23726,431-593,8052381.0,3L4Q,C:429-591,P23726,431-593,"TP=3,CL=1000000,CF=2001019,SF=3002111,FA=4004569",3.0,1000000.0,2001019.0,3002111.0,4004569.0
8045616.0,5DXU,B:431-599,P23727,431-599,8052382.0,5DXU,B:431-599,P23727,431-599,"TP=3,CL=1000000,CF=2001019,SF=3002111,FA=4004569",3.0,1000000.0,2001019.0,3002111.0,4004569.0
8061496.0,5M6U,B:436-599,P27986,436-599,8061497.0,5M6U,B:436-599,P27986,436-599,"TP=3,CL=1000000,CF=2001019,SF=3002111,FA=4004569",3.0,1000000.0,2001019.0,3002111.0,4004569.0
8027015.0,3BOF,A:301-560,Q9WYA5,301-560,8039394.0,3BOF,A:301-560,Q9WYA5,301-560,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003343",1.0,1000002.0,2000031.0,3000643.0,4003343.0
8028123.0,1TWS,A:2-274,Q81VW8,5-277,8040502.0,1TWS,A:2-274,Q81VW8,5-277,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8031486.0,1AJZ,A:1-282,P0AC13,1-282,8043864.0,1AJZ,A:1-282,P0AC13,1-282,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8031488.0,1AD1,A:2-265,O05701,2-265,8043866.0,1AD1,A:2-265,O05701,2-265,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8031491.0,1EYE,A:5-274,P9WND1,5-274,8043869.0,1EYE,A:5-274,P9WND1,5-274,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8031492.0,1F6Y,A:1-262,Q46389,1-262,8043870.0,1F6Y,A:1-262,Q46389,1-262,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003343",1.0,1000002.0,2000031.0,3000643.0,4003343.0
8047621.0,4NNB,A:2-525,C5AJX5,2-525,8053321.0,4NNB,A:2-525,C5AJX5,2-525,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8047622.0,3LOT,D:1-313,O29058,1-313,8053322.0,3LOT,D:1-313,O29058,1-313,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8047623.0,3NO5,E:1-274,Q471D6,1-274,8053323.0,3NO5,E:1-274,Q471D6,1-274,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8047624.0,2Y7E,A:2-274,B0VHH0,2-274,8053324.0,2Y7E,A:2-274,B0VHH0,2-274,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8047625.0,3E49,B:4-310,Q13GE9,4-310,8053325.0,3E49,B:4-310,Q13GE9,4-310,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8047626.0,3FA5,B:6-281,A1B7S1,6-281,8053326.0,3FA5,B:6-281,A1B7S1,6-281,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8047627.0,5IKY,A:2-528,5IKY_A,1-527,8053328.0,5IKY,A:2-528,5IKY_A,1-527,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8047628.0,3C6C,A:2-295,Q46MU0,2-295,8053330.0,3C6C,A:2-295,Q46MU0,2-295,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8047629.0,3E02,A:1-310,Q13I95,1-310,8053331.0,3E02,A:1-310,Q13I95,1-310,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8047630.0,3CHV,A:5-230,Q6SJB6,5-230,8053332.0,3CHV,A:5-230,Q6SJB6,5-230,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8059564.0,5ZMU,A:23-312,F1LJ99,3-292,8059565.0,5ZMU,A:23-312,F1LJ99,3-292,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4005722",1.0,1000002.0,2000031.0,3000643.0,4005722.0
8061737.0,4HB7,A:2-264,P64141,2-264,8061738.0,4HB7,A:2-264,P64141,2-264,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8061739.0,2DQW,A:14-287,Q5SLV2,14-287,8061740.0,2DQW,A:14-287,Q5SLV2,14-287,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8061741.0,5U0V,B:1-277,P0AC14,1-277,8061742.0,5U0V,B:1-277,P0AC14,1-277,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8061745.0,6DAY,D:4-282,D2UDM3,4-282,8061746.0,6DAY,D:4-282,D2UDM3,4-282,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8061747.0,5USW,A:1-278,Q5E7M1,1-278,8061748.0,5USW,A:1-278,Q5E7M1,1-278,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8061749.0,5UMG,A:1-282,A6TEJ6,1-282,8061750.0,5UMG,A:1-282,A6TEJ6,1-282,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8061751.0,2VEF,B:6-302,P59655,6-302,8061752.0,2VEF,B:6-302,P59655,6-302,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8061753.0,2Y5S,B:2-292,B4E5F5,2-292,8061754.0,2Y5S,B:2-292,B4E5F5,2-292,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8061755.0,3TR9,C:11-292,Q83BY6,11-292,8061756.0,3TR9,C:11-292,Q83BY6,11-292,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8061757.0,2VP8,A:27-311,P9WNC9,27-311,8061758.0,2VP8,A:27-311,P9WNC9,27-311,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8085428.0,2YCI,X:1-263,Q3ACR9,1-263,8085429.0,2YCI,X:1-263,Q3ACR9,1-263,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003343",1.0,1000002.0,2000031.0,3000643.0,4003343.0
8085430.0,4O0Q,B:3-267,B8FW00,2-266,8085431.0,4O0Q,B:3-267,B8FW00,2-266,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003343",1.0,1000002.0,2000031.0,3000643.0,4003343.0
8085432.0,5VOO,D:367-646,Q5SKM5,367-646,8085433.0,5VOO,D:367-646,Q5SKM5,367-646,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003343",1.0,1000002.0,2000031.0,3000643.0,4003343.0
8085434.0,3K13,A:350-636,Q8ABD0,350-636,8085435.0,3K13,A:350-636,Q8ABD0,350-636,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003343",1.0,1000002.0,2000031.0,3000643.0,4003343.0
8089864.0,2YCL,A:61-314,Q3ACS3,61-314,8089865.0,2YCL,A:61-314,Q3ACS3,61-314,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4007502",1.0,1000002.0,2000031.0,3000643.0,4007502.0
8051756.0,2YCL,B:2-310,Q3ACS0,2-310,8089867.0,2YCL,B:13-310,Q3ACS0,13-310,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4007502",1.0,1000002.0,2000031.0,3000643.0,4007502.0
8051753.0,4DJD,E:61-315,Q07340,61-315,8089870.0,4DJD,E:61-315,Q07340,61-315,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4007502",1.0,1000002.0,2000031.0,3000643.0,4007502.0
8051754.0,4DJD,F:13-323,Q07341,13-323,8089873.0,4DJD,F:13-323,Q07341,13-323,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4007502",1.0,1000002.0,2000031.0,3000643.0,4007502.0
8094624.0,6OMZ,A:12-285,A0A2U9PYL8,12-285,8094625.0,6OMZ,A:12-285,A0A2U9PYL8,12-285,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8095286.0,6PZ2,A:1-263,A0A160WS51,1-263,8095287.0,6PZ2,A:1-263,A0A160WS51,1-263,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8100823.0,6UCZ,B:28-292,S5PWL8,6-270,8100824.0,6UCZ,B:28-292,S5PWL8,6-270,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8101250.0,5JQ9,A:1-275,A0A2S9PLG4,1-275,8101251.0,5JQ9,A:1-275,A0A2S9PLG4,1-275,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8102348.0,7L6P,B:5-283,B2FL24,5-283,8102349.0,7L6P,B:5-283,B2FL24,5-283,"TP=1,CL=1000002,CF=2000031,SF=3000643,FA=4003341",1.0,1000002.0,2000031.0,3000643.0,4003341.0
8044739.0,4EZF,A:42-108,Q9NZ45,42-108,8052383.0,4EZF,A:42-108,Q9NZ45,42-108,"TP=1,CL=1000001,CF=2001288,SF=3002112,FA=4004111",1.0,1000001.0,2001288.0,3002112.0,4004111.0
8044741.0,4OOA,D:69-132,Q8N5K1,69-132,8052386.0,4OOA,D:69-132,Q8N5K1,69-132,"TP=1,CL=1000001,CF=2001288,SF=3002112,FA=4004111",1.0,1000001.0,2001288.0,3002112.0,4004111.0
8044740.0,3TBM,B:5-65,Q8XVB9,5-65,8052391.0,3TBM,B:5-65,Q8XVB9,5-65,"TP=1,CL=1000001,CF=2001291,SF=3002112,FA=4007589",1.0,1000001.0,2001291.0,3002112.0,4007589.0
8044742.0,3TBO,A:3-53,A3MW14,3-53,8052392.0,3TBO,A:3-53,A3MW14,3-53,"TP=1,CL=1000001,CF=2001292,SF=3002112,FA=4007590",1.0,1000001.0,2001292.0,3002112.0,4007590.0
8044744.0,3TBN,A:2-79,Q2W014,2-79,8052393.0,3TBN,A:2-79,Q2W014,2-79,"TP=1,CL=1000001,CF=2001293,SF=3002112,FA=4007591",1.0,1000001.0,2001293.0,3002112.0,4007591.0
8059865.0,3S2Q,A:44-108,Q9FLI7,44-108,8059866.0,3S2Q,A:44-108,Q9FLI7,44-108,"TP=1,CL=1000001,CF=2001288,SF=3002112,FA=4004111",1.0,1000001.0,2001288.0,3002112.0,4004111.0
8085310.0,6AVJ,A:36-127,P0C7P0,36-127,8085311.0,6AVJ,A:36-127,P0C7P0,36-127,"TP=1,CL=1000001,CF=2001293,SF=3002112,FA=4007591",1.0,1000001.0,2001293.0,3002112.0,4007591.0
8022688.0,1Z0J,B:734-784,Q9H1K0,734-784,8035068.0,1Z0J,B:734-784,Q9H1K0,734-784,"TP=1,CL=1000000,CF=2000036,SF=3000644,FA=4001066",1.0,1000000.0,2000036.0,3000644.0,4001066.0
8051010.0,4TUX,A:186-257,Q9VAN6,186-257,8052384.0,4TUX,A:186-257,Q9VAN6,186-257,"TP=1,CL=1000000,CF=2001289,SF=3002113,FA=4007154",1.0,1000000.0,2001289.0,3002113.0,4007154.0
8051011.0,4QOZ,C:127-199,Q14493,127-199,8052385.0,4QOZ,C:127-199,Q14493,127-199,"TP=1,CL=1000000,CF=2001289,SF=3002113,FA=4007154",1.0,1000000.0,2001289.0,3002113.0,4007154.0
8031349.0,1WV2,A:1009-1251,Q9I6B4,9-251,8043727.0,1WV2,A:1009-1251,Q9I6B4,9-251,"TP=1,CL=1000002,CF=2000031,SF=3000645,FA=4001971",1.0,1000002.0,2000031.0,3000645.0,4001971.0
8031618.0,1XM3,B:2-252,O31618,2-252,8043996.0,1XM3,B:2-252,O31618,2-252,"TP=1,CL=1000002,CF=2000031,SF=3000645,FA=4001971",1.0,1000002.0,2000031.0,3000645.0,4001971.0
8064399.0,2HTM,A:1-241,Q5SKG7,1-241,8064400.0,2HTM,A:1-241,Q5SKG7,1-241,"TP=1,CL=1000002,CF=2000031,SF=3000645,FA=4001971",1.0,1000002.0,2000031.0,3000645.0,4001971.0
8064401.0,5Z9Y,B:5-247,P9WG73,5-247,8064402.0,5Z9Y,B:5-247,P9WG73,5-247,"TP=1,CL=1000002,CF=2000031,SF=3000645,FA=4001971",1.0,1000002.0,2000031.0,3000645.0,4001971.0
8064403.0,4N6F,B:12-253,D7RFL7,12-253,8064404.0,4N6F,B:12-253,D7RFL7,12-253,"TP=1,CL=1000002,CF=2000031,SF=3000645,FA=4001971",1.0,1000002.0,2000031.0,3000645.0,4001971.0
8050780.0,4EMT,B:155-337,Q86WV6,155-337,8052387.0,4EMT,B:155-337,Q86WV6,155-337,"TP=1,CL=1000002,CF=2001290,SF=3002114,FA=4007043",1.0,1000002.0,2001290.0,3002114.0,4007043.0
8050781.0,5CFL,A:193-377,A7SLZ2,193-377,8052388.0,5CFL,A:193-377,A7SLZ2,193-377,"TP=1,CL=1000002,CF=2001290,SF=3002114,FA=4007043",1.0,1000002.0,2001290.0,3002114.0,4007043.0
8050782.0,4KC0,B:154-335,Q3TBT3,154-335,8052390.0,4KC0,B:154-335,Q3TBT3,154-335,"TP=1,CL=1000002,CF=2001290,SF=3002114,FA=4007043",1.0,1000002.0,2001290.0,3002114.0,4007043.0
