FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8060417.0,3DEX,H:10-92,Q82LK9,10-92,8060418.0,3DEX,H:10-92,Q82LK9,10-92,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002953",1.0,1000002.0,2000024.0,3000031.0,4002953.0
8063545.0,2MYG,A:3-97,D0A5S8,1-95,8063546.0,2MYG,A:3-97,D0A5S8,1-95,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8063553.0,3UIW,B:10-118,Q6DH06,10-118,8063554.0,3UIW,B:10-118,Q6DH06,10-118,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8064355.0,3L78,A:1-117,Q8DU17,1-117,8064356.0,3L78,A:1-117,Q8DU17,1-117,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4003282",1.0,1000002.0,2000024.0,3000031.0,4003282.0
8064357.0,3GKX,A:1-117,Q5L9Z8,1-117,8064358.0,3GKX,A:1-117,Q5L9Z8,1-117,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4003282",1.0,1000002.0,2000024.0,3000031.0,4003282.0
8064359.0,2M46,A:1-118,A0A0H2WW65,1-118,8064360.0,2M46,A:1-118,A0A0H2WW65,1-118,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4003282",1.0,1000002.0,2000024.0,3000031.0,4003282.0
8064361.0,2KOK,A:5-120,Q2YMA4,1-116,8064362.0,2KOK,A:5-120,Q2YMA4,1-116,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4003282",1.0,1000002.0,2000024.0,3000031.0,4003282.0
8064363.0,3RDW,A:3-117,A0A5P8YJ13,3-117,8064364.0,3RDW,A:3-117,A0A5P8YJ13,3-117,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4003282",1.0,1000002.0,2000024.0,3000031.0,4003282.0
8064365.0,3FZ4,A:1-117,Q8DSV8,1-117,8064366.0,3FZ4,A:1-117,Q8DSV8,1-117,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4003282",1.0,1000002.0,2000024.0,3000031.0,4003282.0
8064367.0,3F0I,A:2-116,Q9KQ39,2-116,8064368.0,3F0I,A:2-116,Q9KQ39,2-116,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4003282",1.0,1000002.0,2000024.0,3000031.0,4003282.0
8064369.0,2MU0,A:22-136,Q2YQ82,1-115,8064370.0,2MU0,A:22-136,Q2YQ82,1-115,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4003282",1.0,1000002.0,2000024.0,3000031.0,4003282.0
8065026.0,3D6I,A:37-148,Q03835,2-113,8065027.0,3D6I,A:37-148,Q03835,2-113,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8065028.0,5Y4T,A:2-114,A6ZY62,37-149,8065029.0,5Y4T,A:2-114,A6ZY62,37-149,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8065218.0,5GUP,P:14-96,F1RGE3,14-96,8065219.0,5GUP,P:14-96,F1RGE3,14-96,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002951",1.0,1000002.0,2000024.0,3000031.0,4002951.0
8065220.0,5LC5,S:16-95,Q02370,17-96,8065221.0,5LC5,S:16-95,Q02370,17-96,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002951",1.0,1000002.0,2000024.0,3000031.0,4002951.0
8065222.0,6G2J,S:13-95,Q9CQ75,14-96,8065223.0,6G2J,S:13-95,Q9CQ75,14-96,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002951",1.0,1000002.0,2000024.0,3000031.0,4002951.0
8065399.0,3GL3,A:30-168,Q8KDH8,30-168,8065400.0,3GL3,A:54-168,Q8KDH8,54-168,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000042",1.0,1000002.0,2000024.0,3000031.0,4000042.0
8066544.0,5ABR,A:4-107,P82802,4-107,8066545.0,5ABR,A:4-107,P82802,4-107,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000491",1.0,1000002.0,2000024.0,3000031.0,4000491.0
8066763.0,4FIW,A:2-77,H7C6B5,2-77,8066764.0,4FIW,A:2-77,H7C6B5,2-77,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8066767.0,3ZIJ,B:3-75,Q819J1,3-75,8066768.0,3ZIJ,B:3-75,Q819J1,3-75,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8066769.0,4TR0,A:1-85,A8MJH2,1-85,8066770.0,4TR0,A:1-85,A8MJH2,1-85,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8066771.0,2KHP,A:5-92,Q8YJA2,5-92,8066772.0,2KHP,A:5-92,Q8YJA2,5-92,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8068365.0,3PH9,A:31-163,Q8TD06,31-163,8068366.0,3PH9,A:31-163,Q8TD06,31-163,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8068367.0,2LNS,A:41-175,O95994,41-175,8068368.0,2LNS,A:41-175,O95994,41-175,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8073376.0,4RUV,A:1-106,Q2G000,1-106,8073377.0,4RUV,A:1-106,Q2G000,1-106,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8073394.0,6DNU,A:1-115,C6S7X6,499-613,8073395.0,6DNU,A:1-115,C6S7X6,499-613,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075849.0,3QMX,A:2-88,P73492,2-88,8075850.0,3QMX,A:2-88,P73492,2-88,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075851.0,2KLX,A:1-85,A0A0H3LXP0,1-85,8075852.0,2KLX,A:1-85,A0A0H3LXP0,1-85,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075853.0,2LV3,A:23-124,Q99MD6,60-161,8075854.0,2LV3,A:23-124,Q99MD6,60-161,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075855.0,2E7P,D:7-107,Q5PSJ1,17-117,8075856.0,2E7P,D:7-107,Q5PSJ1,17-117,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075857.0,5GTX,A:10-119,A0A1W6I4R7,10-119,8075858.0,5GTX,A:10-119,A0A1W6I4R7,10-119,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075859.0,3H8Q,B:163-267,Q86VQ6,52-156,8075860.0,3H8Q,B:163-267,Q86VQ6,52-156,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075863.0,3RHB,A:6-105,Q8GWS0,67-166,8075864.0,3RHB,A:6-105,Q8GWS0,67-166,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075865.0,4I2T,A:2-109,V9GZ94,2-109,8075866.0,4I2T,A:2-109,V9GZ94,2-109,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075867.0,4N0Z,A:5-111,Q9NLB2,5-111,8075868.0,4N0Z,A:5-111,Q9NLB2,5-111,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075869.0,3D5J,B:2-108,P17695,36-142,8075870.0,3D5J,B:2-108,P17695,36-142,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075873.0,2JAC,A:1-108,P25373,1-108,8075874.0,2JAC,A:1-108,P25373,1-108,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075875.0,2HZE,A:1-107,Q8JLF5,1-107,8075876.0,2HZE,A:1-107,Q8JLF5,1-107,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8075881.0,3GX8,A:31-141,Q02784,31-141,8075882.0,3GX8,A:31-141,Q02784,31-141,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8076647.0,1UC7,A:9-125,P58162,449-565,8076648.0,1UC7,A:9-125,P58162,449-565,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8076963.0,2WUL,A:41-149,Q86SX6,41-149,8076964.0,2WUL,A:41-149,Q86SX6,41-149,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8078224.0,5H29,A:354-560,Q830N9,354-560,8078225.0,5H29,A:354-467,Q830N9,354-467,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000084",1.0,1000002.0,2000024.0,3000031.0,4000084.0
8078228.0,2YWM,D:1-227,O66753,1-227,8078229.0,2YWM,D:1-121,O66753,1-121,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000084",1.0,1000002.0,2000024.0,3000031.0,4000084.0
8078288.0,2QGV,A:5-125,A0A2S4MV65,5-125,8078289.0,2QGV,A:5-125,A0A2S4MV65,5-125,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002936",1.0,1000002.0,2000024.0,3000031.0,4002936.0
8079084.0,3RPN,A:2-221,Q9Y2Q3,2-221,8079085.0,3RPN,A:2-221,Q9Y2Q3,2-221,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000595",1.0,1000002.0,2000024.0,3000031.0,4000595.0
8080055.0,2MBS,A:1-188,B5XZJ6,20-207,8080056.0,2MBS,A:1-188,B5XZJ6,20-207,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000595",1.0,1000002.0,2000024.0,3000031.0,4000595.0
8080057.0,3L9S,A:3-187,P0A2H9,22-206,8080058.0,3L9S,A:3-187,P0A2H9,22-206,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000595",1.0,1000002.0,2000024.0,3000031.0,4000595.0
8080059.0,4OCE,A:-1-187,B4EZ68,18-206,8080060.0,4OCE,A:-1-187,B4EZ68,18-206,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000595",1.0,1000002.0,2000024.0,3000031.0,4000595.0
8080061.0,4P3Y,B:5-182,B0V5X3,27-204,8080062.0,4P3Y,B:5-182,B0V5X3,27-204,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000595",1.0,1000002.0,2000024.0,3000031.0,4000595.0
8080063.0,4JRR,A:33-216,Q5ZZ88,33-216,8080064.0,4JRR,A:33-216,Q5ZZ88,33-216,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000595",1.0,1000002.0,2000024.0,3000031.0,4000595.0
8080069.0,4ZL7,A:5-189,P0C2B2,24-208,8080070.0,4ZL7,A:5-189,P0C2B2,24-208,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000595",1.0,1000002.0,2000024.0,3000031.0,4000595.0
8080071.0,3L9V,A:5-185,Q04815,32-212,8080072.0,3L9V,A:5-185,Q04815,32-212,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000595",1.0,1000002.0,2000024.0,3000031.0,4000595.0
8080073.0,6DXN,C:34-220,A0A169B8J1,26-212,8080074.0,6DXN,C:34-220,A0A169B8J1,26-212,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000595",1.0,1000002.0,2000024.0,3000031.0,4000595.0
8080290.0,3HCZ,A:330-474,3HCZ_A,330-474,8080291.0,3HCZ,A:357-474,3HCZ_A,357-474,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000042",1.0,1000002.0,2000024.0,3000031.0,4000042.0
8083613.0,2AV4,A:22-154,Q7R866,4-136,8083614.0,2AV4,A:22-154,Q7R866,4-136,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000484",1.0,1000002.0,2000024.0,3000031.0,4000484.0
8083615.0,5NRL,D:2-143,Q06819,2-143,8083616.0,5NRL,D:2-143,Q06819,2-143,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000484",1.0,1000002.0,2000024.0,3000031.0,4000484.0
8083617.0,1XBS,A:1-137,Q9NX01,1-137,8083618.0,1XBS,A:1-137,Q9NX01,1-137,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000484",1.0,1000002.0,2000024.0,3000031.0,4000484.0
8084494.0,4KSO,A:8-102,Q79PF5,8-102,8084495.0,4KSO,A:8-102,Q79PF5,8-102,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4001101",1.0,1000002.0,2000024.0,3000031.0,4001101.0
8084496.0,1WWJ,C:2001-2098,P74645,1-98,8084497.0,1WWJ,C:2001-2098,P74645,1-98,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4001101",1.0,1000002.0,2000024.0,3000031.0,4001101.0
8084498.0,1VGL,B:4-108,Q79V61,4-108,8084499.0,1VGL,B:4-108,Q79V61,4-108,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4001101",1.0,1000002.0,2000024.0,3000031.0,4001101.0
8085552.0,2HLS,A:2-233,Q9YDZ4,2-233,8085553.0,2HLS,A:2-123,Q9YDZ4,2-123,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000134",1.0,1000002.0,2000024.0,3000031.0,4000134.0
8078228.0,2YWM,D:1-227,O66753,1-227,8085555.0,2YWM,D:122-227,O66753,122-227,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000084",1.0,1000002.0,2000024.0,3000031.0,4000084.0
8078224.0,5H29,A:354-560,Q830N9,354-560,8085557.0,5H29,A:468-560,Q830N9,468-560,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000084",1.0,1000002.0,2000024.0,3000031.0,4000084.0
8085744.0,6GCS,H:31-215,Q9UUT9,31-215,8085745.0,6GCS,H:31-215,Q9UUT9,31-215,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8085746.0,5GUP,E:48-219,F1SM98,48-219,8085747.0,5GUP,E:48-219,F1SM98,48-219,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8085748.0,5LC5,E:8-193,P04394,40-225,8085749.0,5LC5,E:8-193,P04394,40-225,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8088090.0,2CT6,A:8-105,Q9UJC5,1-98,8088091.0,2CT6,A:8-105,Q9UJC5,1-98,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4001098",1.0,1000002.0,2000024.0,3000031.0,4001098.0
8088092.0,1WRY,A:8-115,O75368,1-108,8088093.0,1WRY,A:8-115,O75368,1-108,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4001098",1.0,1000002.0,2000024.0,3000031.0,4001098.0
8085552.0,2HLS,A:2-233,Q9YDZ4,2-233,8089672.0,2HLS,A:124-233,Q9YDZ4,124-233,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000134",1.0,1000002.0,2000024.0,3000031.0,4000134.0
8045281.0,2HSN,A:4-162,P00958,2-160,8089967.0,2HSN,A:4-73,P00958,2-71,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4004390",1.0,1000002.0,2000024.0,3000031.0,4004390.0
8089969.0,2HRK,A:20-196,P46655,2-178,8089972.0,2HRK,A:20-87,P46655,2-69,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4007692",1.0,1000002.0,2000024.0,3000031.0,4007692.0
8045776.0,3IV4,A:2-106,A0A0H3JTE8,2-106,8092072.0,3IV4,A:2-106,A0A0H3JTE8,2-106,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4004679",1.0,1000002.0,2000024.0,3000031.0,4004679.0
8093294.0,4AGS,B:5-86,A4I8P2,5-86,8093296.0,4AGS,B:5-86,A4I8P2,5-86,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000472",1.0,1000002.0,2000024.0,3000031.0,4000472.0
8093295.0,4AGS,B:230-307,A4I8P2,230-307,8093297.0,4AGS,B:230-307,A4I8P2,230-307,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000472",1.0,1000002.0,2000024.0,3000031.0,4000472.0
8093299.0,4YAP,A:4-85,G2IN94,4-85,8093300.0,4YAP,A:4-85,G2IN94,4-85,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000472",1.0,1000002.0,2000024.0,3000031.0,4000472.0
8093302.0,4G10,A:2-85,Q9WXJ9,2-85,8093303.0,4G10,A:2-85,Q9WXJ9,2-85,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000472",1.0,1000002.0,2000024.0,3000031.0,4000472.0
8046482.0,3EUR,A:1-139,A0A380Z3E8,171-309,8094218.0,3EUR,A:28-139,A0A380Z3E8,198-309,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000042",1.0,1000002.0,2000024.0,3000031.0,4000042.0
8085980.0,3EWL,B:1-134,Q5LE83,189-322,8094219.0,3EWL,B:23-134,Q5LE83,211-322,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000042",1.0,1000002.0,2000024.0,3000031.0,4000042.0
8094217.0,4YOD,A:175-312,A5ZHK4,175-312,8094221.0,4YOD,A:199-312,A5ZHK4,199-312,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000042",1.0,1000002.0,2000024.0,3000031.0,4000042.0
8046403.0,3GA4,A:7-162,Q03723,30-185,8095960.0,3GA4,A:36-153,Q03723,59-176,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4005064",1.0,1000002.0,2000024.0,3000031.0,4005064.0
8046404.0,4M91,A:3-153,Q13454,44-194,8095961.0,4M91,A:42-147,Q13454,83-188,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4005064",1.0,1000002.0,2000024.0,3000031.0,4005064.0
8096057.0,6SLO,B:344-452,A0A064CXU8,1-109,8096058.0,6SLO,B:344-452,A0A064CXU8,1-109,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8096525.0,6YJ4,S:2-87,Q6CD73,2-87,8096526.0,6YJ4,S:2-87,Q6CD73,2-87,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002951",1.0,1000002.0,2000024.0,3000031.0,4002951.0
8096747.0,5ZVL,C:51-152,A0A3B6C9E7,19-120,8096748.0,5ZVL,C:51-152,A0A3B6C9E7,19-120,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8097759.0,6RFR,H:28-220,F2Z6C0,28-220,8097760.0,6RFR,H:28-220,F2Z6C0,28-220,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8098167.0,6KIL,A:10-119,O46709,10-119,8098168.0,6KIL,A:10-119,O46709,10-119,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8098171.0,7C65,A:7-112,O48737,74-179,8098172.0,7C65,A:7-112,O48737,74-179,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8098205.0,6R7P,A:4-160,O66842,4-160,8098206.0,6R7P,A:4-160,O66842,4-160,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8098559.0,5XTB,O:36-247,P19404,36-247,8098560.0,5XTB,O:36-247,P19404,36-247,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8098973.0,4HS1,A:2-79,P95106,2-79,8098974.0,4HS1,A:2-79,P95106,2-79,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8099131.0,6VW8,C:11-162,Q0KDY3,12-163,8099132.0,6VW8,C:11-162,Q0KDY3,12-163,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8099509.0,6X0B,A:22-137,Q4U0W0,22-137,8099510.0,6X0B,A:22-137,Q4U0W0,22-137,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8099829.0,7BZK,B:6-107,Q6NPF9,68-169,8099830.0,7BZK,B:6-107,Q6NPF9,68-169,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8100179.0,6LYX,B:84-205,Q8LEK4,84-205,8100180.0,6LYX,B:84-205,Q8LEK4,84-205,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8100475.0,6G2J,E:5-216,Q9D6J6,36-247,8100476.0,6G2J,E:5-216,Q9D6J6,36-247,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8100649.0,7C3F,L:7-113,Q9SEU8,79-185,8100650.0,7C3F,L:7-113,Q9SEU8,79-185,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8100725.0,7C2B,C:5-114,Q9XFH9,75-184,8100726.0,7C2B,C:5-114,Q9XFH9,75-184,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8100907.0,5LNK,2:3-216,W5NRY1,32-245,8100908.0,5LNK,2:3-216,W5NRY1,32-245,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8100921.0,6ZKS,e:13-98,W5QAH8,14-99,8100922.0,6ZKS,e:13-98,W5QAH8,14-99,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002951",1.0,1000002.0,2000024.0,3000031.0,4002951.0
8101396.0,6TG9,G:2-149,D5AQH2,2-149,8101397.0,6TG9,G:2-149,D5AQH2,2-149,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8101474.0,7A23,B:31-249,O22769,31-249,8101475.0,7A23,B:31-249,O22769,31-249,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8101736.0,7A23,Q:3-94,Q9FIJ2,3-94,8101737.0,7A23,Q:3-94,Q9FIJ2,3-94,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002951",1.0,1000002.0,2000024.0,3000031.0,4002951.0
8101905.0,6YT3,B:2-107,A0A0U0X1R7,3-108,8101906.0,6YT3,B:2-107,A0A0U0X1R7,3-108,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8102586.0,7B0N,S:2-87,A0A1H6PJS3,2-87,8102587.0,7B0N,S:2-87,A0A1H6PJS3,2-87,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002951",1.0,1000002.0,2000024.0,3000031.0,4002951.0
8103301.0,7NCV,A:1-107,A8IYH1,1-107,8103302.0,7NCV,A:1-107,A8IYH1,1-107,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8103978.0,7AYE,B:10-128,Q328D2,446-564,8103979.0,7AYE,B:10-128,Q328D2,446-564,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8103998.0,6ZOM,A:1-107,Q72B01,1-107,8103999.0,6ZOM,A:1-107,Q72B01,1-107,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8105879.0,7DIL,A:6-111,Q7KXR4,6-111,8105880.0,7DIL,A:6-111,Q7KXR4,6-111,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8105959.0,7OOL,A:2-107,S3DGC4,4-109,8105960.0,7OOL,A:2-107,S3DGC4,4-109,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4000237",1.0,1000002.0,2000024.0,3000031.0,4000237.0
8048199.0,3WZT,D:674-830,G0SB58,674-830,8106395.0,3WZT,D:674-830,G0SB58,674-830,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4006009",1.0,1000002.0,2000024.0,3000031.0,4006009.0
8106789.0,7V2D,O:33-249,A0A287BG40,33-249,8106790.0,7V2D,O:33-249,A0A287BG40,33-249,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8106925.0,7T2R,C:5-156,I4BYB8,5-156,8106926.0,7T2R,C:5-156,I4BYB8,5-156,"TP=1,CL=1000002,CF=2000024,SF=3000031,FA=4002945",1.0,1000002.0,2000024.0,3000031.0,4002945.0
8046652.0,2V0X,A:465-685,Q61033,465-685,8102759.0,2V0X,A:556-655,Q61033,556-655,"TP=3,CL=1000000,CF=2001019,SF=3002757,FA=4005216",3.0,1000000.0,2001019.0,3002757.0,4005216.0
8029997.0,1T23,A:1-93,P12770,1-93,8042376.0,1T23,A:1-93,P12770,1-93,"TP=1,CL=1000003,CF=2000850,SF=3001400,FA=4001367",1.0,1000003.0,2000850.0,3001400.0,4001367.0
8022650.0,1YYM,G:86-492,P35961,85-479,8035030.0,1YYM,G:86-492,P35961,85-479,"TP=1,CL=1000003,CF=2000842,SF=3001390,FA=4002534",1.0,1000003.0,2000842.0,3001390.0,4002534.0
8080356.0,4XVS,G:44-493,H9DP89,43-490,8080357.0,4XVS,G:44-493,H9DP89,43-490,"TP=1,CL=1000003,CF=2000842,SF=3001390,FA=4002534",1.0,1000003.0,2000842.0,3001390.0,4002534.0
8080358.0,2B4C,G:84-492,Q75760,83-483,8080359.0,2B4C,G:84-492,Q75760,83-483,"TP=1,CL=1000003,CF=2000842,SF=3001390,FA=4002534",1.0,1000003.0,2000842.0,3001390.0,4002534.0
